6.177567005157471,forest,land,2
6.17818021774292,play,there,2
6.178321361541748,carry,my,2
6.178654670715332,destroy,break,13
6.179622650146484,faithful,true,12
6.179765224456787,girl,baby,7
6.179953575134277,corpse,ghost,5
6.180023670196533,people,man,10
6.1808061599731445,bottle,glass,6
6.180882930755615,get,play,2
6.182516098022461,clever,know,6
6.183356761932373,soul,heart,24
6.183382987976074,livestock,cow,2
6.1837029457092285,ask,sick,5
6.183971881866455,grandmother,old,2
6.184351921081543,round,circle,58
6.184363842010498,flame,burn,2
6.184447288513184,bird,eagle,4
6.184795379638672,dig,stab,4
6.185215950012207,hard,dare,3
6.185408592224121,conversation,message,2
6.185429573059082,time,i,2
6.186098575592041,change,lead,2
6.186400413513184,thunder,sky,5
6.1867995262146,sheep,ewe,91
6.187051773071289,mother,my,2
6.188704490661621,push,sweep,3
6.188856601715088,intention,cause,3
6.189046859741211,take,play,2
6.189455032348633,carry,borrow,4
6.1896162033081055,proud,boast,15
6.190773010253906,hold,trap,44
6.190842628479004,mind,ghost,2
6.1910600662231445,foal,horse,3
6.191162586212158,wipe,scratch,2
6.191175937652588,speak,pray,3
6.192341327667236,wolf,jackal,2
6.192399024963379,walk,day,2
6.192407131195068,want,head,2
6.192643642425537,my,no,2
6.192929267883301,give,i,8
6.193297863006592,lend,pay,2
6.1941962242126465,squeeze,grasp,2
6.194671154022217,market,price,2
6.19507360458374,take,build,2
6.195245742797852,big,heavy,4
6.1955718994140625,say,pray,2
6.195583343505859,plain,flat,21
6.1976799964904785,say,condemn,2
6.19882869720459,hold,twist,2
6.199351787567139,break,kill,4
6.199794769287109,person,child,3
6.199794769287109,person,child,5
6.1999287605285645,cut,squeeze,2
6.200350284576416,snow,frost,6
6.200361251831055,sibling,brother,104
6.200915813446045,go,fly,2
6.201026439666748,enter,meet,2
6.201414585113525,neck,knee,2
6.201629161834717,beard,hair,3
6.201629161834717,beard,hair,5
6.202068328857422,sit,left,2
6.202188491821289,mistake,guilty,3
6.202564239501953,promise,curse,2
6.202735424041748,head,nose,2
6.203348636627197,soft,gentle,23
6.203449249267578,touch,try,3
6.204318046569824,change,split,2
6.204492092132568,pull,kill,5
6.204505920410156,hold,hunt,2
6.205489635467529,candle,lamp,2
6.2055888175964355,people,relatives,4
6.206478595733643,sit,set,5
6.206573963165283,turn,uncover,2
6.206840991973877,shake,sway,3
6.2072434425354,sand,shore,21
6.208808422088623,here,at,6
6.209352493286133,sharp,rough,4
6.2098517417907715,pain,grief,25
6.210230350494385,push,choose,2
6.211102485656738,follow,pursue,49
6.212225914001465,girl,wife,2
6.212465763092041,time,age,39
6.212861061096191,bowl,jug,4
6.213447093963623,see,cut,5
6.213599681854248,gather,choose,6
6.213793754577637,walk,come,16
6.214405536651611,deceit,betray,6
6.214539051055908,say,convey,10
6.214752197265625,promise,commend,2
6.21522855758667,grow,happen,4
6.2153167724609375,count,amount,40
6.215490341186523,law,court,6
6.216219902038574,elevation,slope,2
6.216572284698486,skull,head,22
6.216815948486328,kidney,bladder,2
6.217678070068359,disappear,flee,4
6.218228340148926,earth,ground,69
6.218228340148926,ground,earth,2
6.2187018394470215,defend,forbid,7
6.218751430511475,shake,blow,2
6.219936847686768,earth,place,18
6.219947338104248,rise,grow,15
6.220174789428711,come,eye,3
6.220276355743408,belt,strap,18
6.220601558685303,relatives,friend,5
6.220803260803223,you,kill,3
6.221197605133057,ancestors,grandfather,3
6.221859455108643,high,look,2
6.221976280212402,similar,imitate,2
6.2222819328308105,who,face,2
6.222354888916016,imitate,explain,2
6.2227067947387695,lung,liver,6
6.222890853881836,low,small,6
6.2231011390686035,split,wrap,2
6.224124908447266,knife,machete,5
6.224436283111572,fill,feel,2
6.224919319152832,tooth,gums,2
6.226253509521484,tell,accuse,2
6.226490497589111,do,dream,2
6.2266058921813965,do,steal,2
6.226881980895996,ear,neck,3
6.227383613586426,love,ask,3
6.227579593658447,mason,carpenter,6
6.227842330932617,sing,swear,2
6.228077411651611,lock,end,2
6.2297539710998535,raw,fresh,2
6.230029582977295,ugly,rough,2
6.230200290679932,dirty,garbage,41
6.231001377105713,teach,school,2
6.2313947677612305,destroy,cease,2
6.232945442199707,bury,kill,2
6.233725070953369,lie,deceit,42
6.234018802642822,small,house,2
6.234027862548828,squeeze,trap,2
6.234189987182617,choose,speak,2
6.234680652618408,place,field,3
6.2347612380981445,arrive,sit,2
6.235054969787598,answer,meet,2
6.235235214233398,side,wall,9
6.235393047332764,size,height,5
6.235986232757568,show,pull,2
6.236066818237305,come,approach,6
6.237237930297852,yard,fence,8
6.237563133239746,few,meet,2
6.2376179695129395,early,immediately,10
6.23769474029541,earth,land,159
6.237765312194824,place,land,14
6.238476753234863,say,suck,3
6.238975524902344,pick,cut,3
6.2397379875183105,pay,buy,12
6.240261077880859,open,door,2
6.241049289703369,get,trap,6
6.241076469421387,wife,one,2
6.241276264190674,grow,raise,3
6.24141788482666,carry,seize,10
6.24169397354126,go,name,2
6.241733551025391,lend,sell,3
6.241805553436279,feather,bird,2
6.242101669311523,big,our,2
6.243592262268066,finger,fingernail,6
6.243852138519287,bite,sting,7
6.243941783905029,name,surname,8
6.244007110595703,twist,weave,5
6.244007110595703,weave,twist,12
6.244053840637207,eye,eyebrow,2
6.2444376945495605,ground,fence,2
6.244850158691406,bite,pull,4
6.244958400726318,follow,obey,7
6.24500846862793,dig,crawl,3
6.245384693145752,lagoon,lake,50
6.246193885803223,grind,chop,4
6.246294021606445,man,old,2
6.246294021606445,old,man,2
6.246490955352783,cease,want,2
6.247076988220215,place,wrap,2
6.247393608093262,blow,swell,2
6.247393608093262,swell,blow,2
6.249070167541504,name,call,3
6.249117374420166,give,guts,2
6.249164581298828,read,in,2
6.249190330505371,hunt,shoot,13
6.249903678894043,stand,twist,2
6.250563621520996,god,demon,4
6.25098180770874,smell,smoke,2
6.250991344451904,follow,dig,2
6.251983165740967,push,hear,2
6.252081871032715,clothes,coat,14
6.252201080322266,bite,eat,44
6.252248287200928,food,dinner,13
6.252320289611816,walk,follow,3
6.252424716949463,food,vegetables,2
6.252961158752441,exchange,barter,4
6.253101348876953,miss,err,3
6.254082202911377,go,drive,40
6.2541656494140625,hot,heat,22
6.254778861999512,push,seize,2
6.255090713500977,pay,price,4
6.255185604095459,take,drive,2
6.255185604095459,take,drive,2
6.255384922027588,look,red,4
6.256041049957275,have,steal,2
6.257596969604492,carry,hide,2
6.258010387420654,leave,lead,2
6.258084297180176,work,business,11
6.258279800415039,hold,dream,2
6.258783340454102,head,forehead,7
6.258848667144775,rotten,broken,3
6.259403705596924,forest,mountain,10
6.259803771972656,taste,bite,2
6.260043621063232,yard,garden,9
6.260870933532715,bite,break,2
6.2611589431762695,promise,bless,6
6.261340141296387,give,betray,9
6.261658191680908,touch,miss,3
6.262198448181152,hear,shit,2
6.2628254890441895,ancestors,grandparents,3
6.263436794281006,look,watch,44
6.263762474060059,wrong,guilty,33
6.263848304748535,wrong,evil,5
6.2640380859375,dig,fill,3
6.2645134925842285,side,area,2
6.264936923980713,overcome,surpass,3
6.265304088592529,above,peak,12
6.265426158905029,eat,there,7
6.265876770019531,throw,me,2
6.266092777252197,correct,truth,7
6.266380786895752,flame,lightning,2
6.2677226066589355,word,behind,4
6.26779317855835,where,father,3
6.2679762840271,clay,sand,3
6.26804780960083,push,join,2
6.268363952636719,bring,buy,5
6.268566131591797,big,wide,60
6.268664836883545,sway,swing,4
6.268664836883545,sway,swing,21
6.268778324127197,plain,straight,2
6.269397258758545,change,diminish,2
6.269759654998779,push,steal,3
6.271202564239502,rest,peace,3
6.27178430557251,piece,slice,18
6.272645473480225,poor,few,2
6.272871017456055,arrive,find,4
6.2730865478515625,count,ask,4
6.273118495941162,head,boss,9
6.273165225982666,fall,climb,3
6.2738237380981445,gather,hide,2
6.274041175842285,life,wealth,2
6.274640083312988,carve,scrape,4
6.27508544921875,stinking,bad,2
6.275484085083008,who,name,5
6.275564193725586,straight,true,9
6.2757062911987305,full,word,2
6.275849342346191,roll,fall,2
6.2763471603393555,yam,potato,4
6.276790618896484,arrive,set,2
6.277379989624023,cook,boil,10
6.277379989624023,cook,boil,50
6.277513027191162,say,fight,2
6.277660369873047,rub,scratch,5
6.277927398681641,speak,preach,6
6.277998924255371,run,ride,3
6.279526233673096,give,shine,2
6.279719352722168,cow,deer,2
6.281450271606445,short,bottom,2
6.281837463378906,hook,claw,8
6.283309459686279,spear,stab,5
6.283607006072998,deceive,swindle,37
6.284191131591797,master,own,6
6.284923076629639,ear,tongue,3
6.28580379486084,jaw,mouth,6
6.286537170410156,bed,sleep,2
6.286565780639648,see,tear,6
6.286802768707275,tell,announce,12
6.286831855773926,house,not,2
6.286985874176025,clear,white,2
6.2877326011657715,carry,send,7
6.288561820983887,salty,sweet,8
6.289004802703857,admit,announce,3
6.289144992828369,light,shine,9
6.289144992828369,shine,light,2
6.289144992828369,shine,light,3
6.289144992828369,shine,light,10
6.289150238037109,dig,scrape,7
6.28923225402832,sit,six,3
6.28943395614624,carve,cut,58
6.289785861968994,enter,carry,2
6.290102005004883,do,resemble,2
6.290372848510742,walk,give,3
6.291201114654541,see,split,2
6.291389465332031,house,he,2
6.291609287261963,go,at,2
6.291609764099121,that,stab,2
6.2916741371154785,eye,end,2
6.292734622955322,small,thin,3
6.292734622955322,small,thin,5
6.293163776397705,teach,try,3
6.294003963470459,lift,put,3
6.294378280639648,age,young,3
6.295176982879639,love,praise,2
6.295229434967041,shit,pull,4
6.295741081237793,rub,wash,10
6.295772075653076,weave,loom,3
6.295838356018066,you,trap,2
6.296006202697754,tobacco,smoke,16
6.296006202697754,tobacco,smoke,30
6.296097755432129,bag,sack,13
6.296186447143555,line,path,2
6.2966437339782715,leaf,green,4
6.296712875366211,cow,meat,2
6.297677040100098,enter,sit,2
6.297785758972168,jaw,cheek,30
6.298283576965332,ground,area,9
6.298684120178223,speech,word,47
6.2994279861450195,put,fold,5
6.300534725189209,path,journey,5
6.300848960876465,this,she,2
6.300901889801025,long,thick,3
6.300954341888428,towel,rag,13
6.301693439483643,give,twist,2
6.301971912384033,throat,neck,96
6.302343368530273,say,eat,3
6.302393913269043,soul,flesh,3
6.302582740783691,few,owe,5
6.3025946617126465,get,bury,3
6.302788257598877,dirty,old,3
6.302788257598877,old,dirty,3
6.303033351898193,take,earn,2
6.303328037261963,pull,pair,3
6.303465843200684,bright,good,2
6.304070949554443,relatives,brother,12
6.304409980773926,empty,not,2
6.3044114112854,beside,after,2
6.305170059204102,wet,wash,3
6.30656623840332,divide,diminish,2
6.306888103485107,want,twist,2
6.3074951171875,husband,man,185
6.3089704513549805,cry,no,2
6.309196949005127,high,new,4
6.309209823608398,bury,rotten,2
6.309316158294678,we,eat,19
6.309463977813721,carve,chisel,3
6.309615135192871,wrong,false,2
6.309754371643066,do,cut,2
6.309757232666016,kiss,embrace,5
6.310175895690918,speak,announce,8
6.310318470001221,sit,small,2
6.310522079467773,shoot,pull,12
6.310852527618408,relatives,descendants,2
6.312253952026367,laugh,suck,2
6.312651634216309,emerge,visible,19
6.312878608703613,knife,axe,6
6.313127517700195,peel,rub,5
6.3133463859558105,wrap,fold,19
6.313486576080322,hot,warm,80
6.313656806945801,do,produce,12
6.314230918884277,speech,talk,5
6.314807415008545,two,friend,2
6.315153121948242,pull,dream,2
6.315378665924072,stingy,greedy,83
6.315609931945801,centipede,spider,2
6.316102027893066,one,thumb,3
6.316332817077637,sheep,deer,4
6.316911220550537,envy,want,3
6.317483425140381,arrive,carry,2
6.317707538604736,while,walk,3
6.318195819854736,sit,in,8
6.318292617797852,remember,awake,3
6.318339824676514,seem,visible,18
6.31835412979126,walk,want,2
6.318410873413086,warm,heat,5
6.3185834884643555,girl,child,19
6.318678379058838,our,yes,6
6.3188557624816895,suck,do,2
6.318909168243408,face,nose,4
6.318996429443359,want,resemble,2
6.319071292877197,give,month,2
6.319124221801758,carry,weigh,2
6.320603370666504,bad,your,2
6.320603370666504,bad,your,4
6.320786952972412,good,listen,3
6.3216872215271,try,meet,3
6.322211742401123,enter,hide,2
6.323524475097656,mare,horse,17
6.3249664306640625,high,big,11
6.326447010040283,bake,fry,19
6.326473236083984,shoot,kill,57
6.326805114746094,hold,cover,3
6.326944351196289,move,walk,24
6.326944351196289,walk,move,4
6.327006816864014,axe,scythe,2
6.3278021812438965,get,load,3
6.328094959259033,come,old,2
6.328245162963867,count,read,63
6.328582286834717,enough,loud,2
6.328717231750488,gather,answer,2
6.329711437225342,sky,fog,7
6.330651760101318,seize,want,2
6.3308796882629395,water,sand,2
6.330961227416992,sheep,lamb,22
6.331283092498779,ripe,ripen,22
6.331661701202393,road,path,133
6.331936359405518,mother,there,2
6.332632541656494,taste,food,2
6.332824230194092,cloth,cotton,10
6.332828044891357,long,tall,113
6.33307409286499,corpse,flesh,5
6.333582401275635,straight,happy,2
6.333843231201172,light,white,5
6.333843231201172,white,light,22
6.33400297164917,long,speak,2
6.3340325355529785,arrive,put,2
6.33411169052124,breakfast,morning,4
6.334660053253174,shout,groan,4
6.334751129150391,pull,crawl,2
6.334872722625732,carry,buy,14
6.335211753845215,where,at,3
6.33540678024292,measure,clear,2
6.335594177246094,join,open,3
6.336081027984619,late,slow,18
6.336164474487305,deny,hate,3
6.33693790435791,sit,steal,3
6.337526321411133,hold,endure,3
6.338217258453369,carry,cease,2
6.338442325592041,speak,fill,2
6.338680744171143,full,speak,2
6.339053153991699,hear,two,3
6.339224815368652,dawn,tomorrow,4
6.339258193969727,calf,cow,4
6.339304447174072,enemy,war,2
6.339334011077881,teach,preach,7
6.34002161026001,thief,rob,2
6.340356349945068,get,piss,2
6.3405609130859375,fry,roast,4
6.340737819671631,who,head,5
6.340912342071533,hear,fill,2
6.342257022857666,walk,pull,3
6.342782020568848,immediately,fast,15
6.3427958488464355,worship,pray,54
6.343799114227295,cut,five,2
6.344601631164551,melt,thaw,54
6.344804763793945,wipe,scrape,3
6.345440864562988,laugh,hide,2
6.345893859863281,imitate,diminish,2
6.347161293029785,danger,storm,2
6.347538948059082,ground,space,4
6.347757816314697,thick,rough,3
6.348038673400879,up,heaven,4
6.348040580749512,happiness,wealth,2
6.348194599151611,arrive,look,2
6.348254680633545,go,climb,2
6.348281383514404,order,govern,18
6.348412036895752,separate,do,2
6.34853982925415,silver,coin,18
6.348795413970947,open,say,2
6.349345684051514,set,prepare,2
6.350234508514404,leave,split,3
6.35059118270874,catch,own,4
6.350622653961182,blow,wet,2
6.350895881652832,come,guts,3
6.351809978485107,we,head,2
6.35207986831665,flat,thin,2
6.352498531341553,age,life,4
6.353522300720215,prepare,produce,12
6.354091167449951,faithful,promise,2
6.35567569732666,many,crowd,64
6.355968952178955,toe,thumb,3
6.358532428741455,in,at,62
6.359250545501709,sick,sore,5
6.359374523162842,get,suit,2
6.359757423400879,jump,splash,3
6.361546516418457,learn,in,2
6.361582279205322,understand,study,4
6.361815452575684,line,drop,2
6.363028526306152,round,inside,2
6.363284587860107,shirt,coat,11
6.363286972045898,speak,pull,2
6.363530158996582,very,amount,2
6.3635406494140625,dirty,dirt,40
6.363631248474121,goose,swan,2
6.364358425140381,turn,sweep,2
6.364415645599365,blow,kill,2
6.364765167236328,raise,refuse,2
6.365214824676514,leave,seize,4
6.365484237670898,voice,tone,24
6.365773677825928,arrow,button,2
6.365895748138428,say,order,3
6.366025447845459,good,beautiful,96
6.366853713989258,thigh,belly,2
6.367257595062256,tall,thick,2
6.367713451385498,new,fresh,13
6.367976665496826,flour,dough,28
6.368161201477051,cease,dwell,2
6.368720531463623,follow,open,2
6.369058132171631,rule,own,12
6.369293689727783,carry,speak,2
6.369629383087158,carry,draw,2
6.370039939880371,do,kill,2
6.37037992477417,knead,dough,3
6.370882987976074,locust,grasshopper,14
6.371151924133301,jewel,ornament,7
6.371535301208496,lend,change,2
6.372546195983887,chimney,fireplace,14
6.372767925262451,straight,correct,181
6.372875690460205,knife,sword,7
6.372875690460205,knife,sword,27
6.373415470123291,hit,stab,3
6.373618125915527,climb,ride,17
6.373667240142822,time,clock,4
6.3737335205078125,see,house,6
6.373917102813721,happy,healthy,3
6.374646186828613,conceive,idea,2
6.374886512756348,nostril,nose,8
6.375217914581299,spring,well,17
6.376201152801514,give,tie,2
6.376372337341309,guilty,blame,2
6.377358913421631,sell,donate,2
6.37791633605957,pig,pork,4
6.378235340118408,cattle,horse,3
6.379251003265381,paddle,oar,151
6.379261016845703,collar,neck,49
6.379725456237793,female,girl,3
6.379725456237793,girl,female,2
6.379912853240967,yam,cassava,2
6.380108833312988,say,house,2
6.3801703453063965,throw,spit,3
6.380413055419922,slow,lazy,6
6.381369113922119,misplace,forget,6
6.38189697265625,bring,fetch,2
6.382023811340332,sibling,friend,2
6.383718013763428,mother,not,2
6.385559558868408,hunt,close,2
6.385982036590576,thing,news,2
6.386916637420654,seize,borrow,3
6.386943817138672,mother,own,3
6.387217998504639,at,it,2
6.3874053955078125,pointed,edge,2
6.387612819671631,edge,boundary,18
6.388093948364258,rich,good,3
6.389035224914551,gather,steal,3
6.389187335968018,full,hear,4
6.389201641082764,many,bear,5
6.389873027801514,wound,scar,23
6.389892578125,harvest,autumn,4
6.390186786651611,blame,strange,5
6.390650749206543,voice,speak,9
6.390839576721191,deaf,mute,6
6.3917131423950195,arrive,know,2
6.392056465148926,cold,fresh,15
6.392114162445068,give,shoot,3
6.392441272735596,cease,speak,2
6.393359661102295,yes,their,2
6.393407821655273,want,fan,2
6.393448829650879,fall,help,2
6.393695831298828,shake,shiver,88
6.394898891448975,gather,cease,2
6.395030498504639,buy,ask,4
6.395134925842285,taste,look,3
6.395184516906738,razor,knife,7
6.395184516906738,razor,knife,9
6.395264625549316,want,delight,2
6.3953962326049805,few,weak,2
6.396500587463379,seize,own,4
6.396570682525635,seize,try,2
6.396912574768066,hit,beat,3
6.3981032371521,send,push,4
6.3981146812438965,explain,announce,8
6.39830207824707,grow,increase,13
6.398343086242676,steal,squeeze,2
6.398393630981445,dig,drop,26
6.398407936096191,sorcerer,magic,4
6.398585319519043,cease,hear,4
6.398621082305908,jump,dive,3
6.3986496925354,ten,fill,2
6.3987345695495605,side,more,2
6.399424076080322,tie,fasten,59
6.399438858032227,many,teach,2
6.399452209472656,age,year,88
6.399576663970947,faithful,believe,2
6.400228023529053,claw,hand,6
6.400683403015137,hand,key,3
6.4007086753845215,carry,lead,34
6.400962829589844,food,beverage,4
6.4010820388793945,change,cut,2
6.401362419128418,cry,call,2
6.40137243270874,sit,crawl,2
6.402014255523682,help,preserve,2
6.40232515335083,weak,sick,9
6.402520656585693,remember,kill,2
6.403878688812256,kill,hide,5
6.404077053070068,send,change,2
6.404762268066406,long,hide,4
6.404762268066406,long,hide,7
6.405099868774414,person,husband,13
6.405237197875977,fault,miss,3
6.405371189117432,weave,braid,5
6.405371189117432,weave,braid,16
6.405401229858398,town,people,3
6.405461311340332,small,red,4
6.405487537384033,cut,wait,3
6.40599250793457,push,speak,2
6.406295299530029,smell,stinking,20
6.406295299530029,stinking,smell,11
6.407166957855225,fish,meat,20
6.407169818878174,tear,scrape,3
6.407232761383057,taste,eat,2
6.407405853271484,sit,change,2
6.407487392425537,coconut,lime,2
6.407810688018799,turtle,gecko,2
6.408163070678711,turtle,rabbit,2
6.408194065093994,four,you,2
6.408451080322266,circle,ring,14
6.408463954925537,weave,pull,2
6.408484935760498,country,area,10
6.408695220947266,price,expensive,30
6.409055233001709,bite,scratch,2
6.409894943237305,outside,courtyard,5
6.410215854644775,food,bread,7
6.410336494445801,defend,preserve,33
6.410375118255615,cold,damp,2
6.410399436950684,get,win,3
6.4110612869262695,short,round,5
6.411640167236328,fire,one,3
6.411863803863525,no,old,2
6.412450790405273,tooth,bone,10
6.412754535675049,arrive,stand,2
6.412835121154785,enter,speak,2
6.4130377769470215,pull,wash,3
6.413393020629883,poor,small,2
6.413506984710693,cold,ice,4
6.413506984710693,ice,cold,2
6.413753509521484,keep,tie,2
6.414608955383301,sky,cloud,102
6.414614677429199,leave,surrender,2
6.4146342277526855,sing,speak,5
6.414887428283691,belly,navel,2
6.415060520172119,say,resemble,2
6.415555000305176,circle,spin,2
6.416080951690674,choose,three,2
6.416102886199951,if,mother,2
6.4166388511657715,count,full,2
6.417295455932617,empty,no,7
6.417428016662598,say,squeeze,2
6.418704509735107,country,day,2
6.419125556945801,summer,warm,6
6.420459747314453,shine,clear,2
6.420680522918701,bury,fill,6
6.42144250869751,eye,no,2
6.421755313873291,sword,scythe,5
6.421943664550781,give,permit,7
6.422043323516846,give,night,2
6.422589302062988,guilty,convict,4
6.422708988189697,move,lift,2
6.423249244689941,few,young,5
6.423342704772949,praise,worship,5
6.423353672027588,pull,resemble,2
6.423843860626221,brave,man,2
6.4244914054870605,famine,hunger,84
6.424551486968994,stand,eight,4
6.424724578857422,door,gate,16
6.424871444702148,eat,chew,8
6.4253435134887695,insect,spider,2
6.426823139190674,leave,quiet,2
6.427098751068115,cover,fill,6
6.4271087646484375,come,kill,2
6.4273362159729,damage,severe,3
6.427633285522461,what,mother,2
6.427679061889648,run,strong,2
6.427957057952881,people,family,5
6.428037643432617,midday,lunch,11
6.428281784057617,arrive,say,2
6.428903102874756,room,wall,4
6.429098129272461,show,announce,6
6.430708408355713,pupil,teacher,6
6.431217193603516,strength,power,2
6.431984901428223,tie,close,3
6.432461261749268,clever,dexterous,2
6.432549953460693,pointed,bear,2
6.432600498199463,salty,salt,25
6.4332594871521,claw,finger,7
6.433323860168457,place,floor,5
6.434202671051025,seize,embrace,5
6.434482097625732,divide,change,2
6.434851169586182,fall,sweep,2
6.435227394104004,seize,hunt,8
6.4356865882873535,push,cease,2
6.435705184936523,pay,donate,2
6.435789108276367,mother,yes,2
6.436244964599609,shut,bury,3
6.436361789703369,paint,brush,3
6.436696529388428,cease,see,2
6.43768310546875,smooth,easy,2
6.437846660614014,sky,rain,8
6.438509941101074,low,few,4
6.438836097717285,cut,stab,2
6.439168453216553,weigh,measure,59
6.439216613769531,shut,hard,2
6.439591407775879,eat,you,3
6.4396138191223145,empty,be,2
6.439795970916748,divide,break,7
6.4400553703308105,give,house,2
6.440398216247559,silence,peace,9
6.440791606903076,leave,bite,2
6.4410223960876465,we,eye,2
6.441380023956299,get,donate,2
6.441647052764893,carve,dig,6
6.441803932189941,paint,color,68
6.441834926605225,blow,whistle,4
6.443232536315918,hit,not,2
6.443370819091797,sing,tell,2
6.443697929382324,pot,jug,15
6.444151878356934,taste,want,2
6.444174766540527,daughter,woman,21
6.4448771476745605,join,look,2
6.4456095695495605,peel,scrape,12
6.445786952972412,that,at,4
6.446013450622559,imitate,learn,11
6.446104049682617,grind,pull,3
6.446220874786377,cut,yes,2
6.447268962860107,ambush,trap,5
6.447571754455566,stretch,squeeze,2
6.448249340057373,swell,turn,2
6.449069499969482,where,whither,16
6.449305057525635,say,fan,2
6.449425220489502,knee,back,2
6.449440002441406,husband,old,2
6.449440002441406,old,husband,5
6.449626922607422,calf,leg,14
6.451381683349609,try,cut,2
6.451385021209717,buttocks,cheek,2
6.451395511627197,stool,chair,17
6.451440334320068,bury,do,5
6.451528549194336,father,house,2
6.453193187713623,copper,wire,7
6.45327091217041,cease,imitate,2
6.453526496887207,boot,shoe,62
6.453560829162598,strike,stab,3
6.453620910644531,name,sister,4
6.4536213874816895,want,donate,2
6.45365571975708,grandmother,woman,2
6.454407691955566,answer,hide,2
6.454582214355469,resemble,diminish,2
6.455230236053467,wide,thick,16
6.456076145172119,forget,towards,3
6.456087112426758,smooth,clean,2
6.456207752227783,deep,rough,2
6.456445693969727,animal,deer,3
6.457566738128662,run,cut,2
6.457632064819336,come,fathom,3
6.457752704620361,fish,crayfish,2
6.457946300506592,send,pay,2
6.458019256591797,lift,stand,2
6.458571910858154,cloth,wash,2
6.459046363830566,throat,cheek,2
6.45918083190918,suit,order,2
6.4593610763549805,piss,pull,2
6.459866523742676,knife,cleaver,3
6.4599080085754395,cover,pull,3
6.460616588592529,ugly,weak,2
6.461349010467529,grief,painful,2
6.461958408355713,join,split,3
6.462370872497559,wood,fir,2
6.462604522705078,water,ground,4
6.463105201721191,near,see,2
6.463199138641357,dark,heavy,5
6.464696884155273,fish,eat,2
6.465456485748291,put,mix,2
6.466031074523926,dig,squeeze,2
6.466241836547852,child,family,3
6.466413497924805,snow,fog,4
6.466638565063477,side,wide,2
6.466911792755127,take,scratch,2
6.467827796936035,eight,night,3
6.468317985534668,what,hundred,7
6.468357086181641,carry,owe,2
6.468623161315918,news,newspaper,2
6.4690399169921875,want,four,3
6.469424724578857,hand,knife,2
6.470247268676758,hole,trap,4
6.470493793487549,more,crowd,18
6.470823287963867,house,space,2
6.470845699310303,butterfly,spider,2
6.4712347984313965,walk,try,2
6.471977233886719,arrive,hold,2
6.472545623779297,wheel,bicycle,2
6.472960472106934,grind,squeeze,18
6.47328519821167,shut,left,2
6.4735331535339355,tail,end,2
6.4735331535339355,tail,end,6
6.474045753479004,small,slow,4
6.474130630493164,eagle,heron,2
6.474531173706055,cooked,boil,2
6.474531173706055,cooked,boil,6
6.47484016418457,flat,similar,4
6.47525691986084,eat,think,4
6.475660800933838,slow,day,2
6.475671291351318,thread,end,2
6.475827217102051,split,twist,2
6.476261138916016,edge,beside,5
6.476312637329102,boast,praise,7
6.476585388183594,big,broad,4
6.476707935333252,send,donate,2
6.476962566375732,now,hour,2
6.4771199226379395,blood,heart,3
6.477277755737305,go,bite,3
6.478779315948486,murder,kill,64
6.4788360595703125,join,answer,2
6.479031562805176,seize,keep,5
6.479048252105713,fortress,tower,16
6.480687141418457,weigh,pull,26
6.481199741363525,shut,squeeze,2
6.481382846832275,follow,imitate,7
6.48169469833374,laugh,tear,2
6.4821457862854,name,we,3
6.482303619384766,hold,fight,5
6.482461452484131,seem,trap,3
6.482583045959473,give,surrender,9
6.482612609863281,wolf,animal,2
6.483277320861816,extinguish,cease,2
6.483321666717529,pot,pan,69
6.48334264755249,anger,hate,7
6.4834794998168945,new,seven,9
6.48351526260376,eat,not,4
6.483851432800293,bee,beehive,8
6.48388147354126,light,flame,2
6.484736442565918,bring,eat,3
6.484930038452148,defend,prevent,3
6.485243797302246,throw,dig,5
6.485373020172119,sway,budge,4
6.4854254722595215,hunt,steal,2
6.485456943511963,baby,daughter,2
6.485543727874756,rain,day,5
6.48581600189209,carry,trap,3
6.485980033874512,sun,summer,2
6.486003398895264,carry,preserve,3
6.486231327056885,hear,ear,10
6.486363410949707,short,yesterday,4
6.486590385437012,blacksmith,forge,6
6.48681116104126,run,play,2
6.486921787261963,seize,get,21
6.487395763397217,burn,you,2
6.487395763397217,you,burn,3
6.4880452156066895,end,shore,7
6.4881978034973145,danger,fault,3
6.488381385803223,blink,blind,2
6.488552570343018,loud,howl,2
6.48953914642334,fall,ask,2
6.490190505981445,heavy,load,5
6.490415096282959,cook,prepare,39
6.490550518035889,mud,ground,3
6.490688323974609,straight,who,2
6.4908623695373535,carry,resemble,3
6.4915971755981445,bay,island,2
6.492308139801025,leave,eat,2
6.492318630218506,blow,spin,2
6.492477893829346,rise,climb,70
6.492882251739502,thing,measure,2
6.4931769371032715,buttocks,anus,2
6.493495941162109,push,diminish,2
6.493885040283203,obscure,secret,4
6.493930339813232,push,drive,2
6.493971347808838,door,one,3
6.494062900543213,know,shoot,2
6.494659900665283,walk,ask,2
6.495119094848633,backward,back,37
6.4954962730407715,want,bite,2
6.4961113929748535,day,heaven,3
6.497210502624512,hand,chair,4
6.497493743896484,brave,bad,2
6.498444080352783,corpse,demon,2
6.498507022857666,bite,tear,3
6.498712062835693,sway,move,3
6.499238967895508,sing,say,6
6.499241828918457,good,god,3
6.4992780685424805,religion,worship,4
6.499313831329346,rest,recover,3
6.499467849731445,that,arm,2
6.500269412994385,tie,rope,12
