7.415420055389404,brush,cart,3
7.415449142456055,wing,cook,2
7.415847301483154,finish,thread,3
7.416213512420654,sweep,scrape,6
7.416262626647949,tax,hire,2
7.41635274887085,elbow,lock,3
7.4163641929626465,leg,tree,7
7.416372776031494,full,seven,2
7.416383266448975,ash,coconut,2
7.41642427444458,get,stretch,2
7.416430950164795,ditch,dig,2
7.416585445404053,disease,ulcer,2
7.416781425476074,hard,snake,2
7.417046546936035,today,hair,2
7.417129039764404,carve,scrape,4
7.417471408843994,shoot,light,2
7.417537212371826,knee,scratch,2
7.417551040649414,paint,oil,2
7.4176926612854,dog,salt,2
7.417858123779297,burn,tie,2
7.418182373046875,corpse,body,27
7.41840934753418,fight,pound,4
7.418438911437988,earth,seed,2
7.418795108795166,stand,blood,2
7.418844699859619,dust,foam,3
7.419168949127197,fall,moon,3
7.419356346130371,pull,smoke,2
7.419356346130371,pull,smoke,4
7.419374465942383,earth,short,5
7.419933795928955,yam,belly,14
7.419949054718018,arrive,only,2
7.420052528381348,mouth,palate,2
7.420117378234863,see,smell,2
7.420996189117432,kill,smell,2
7.421226978302002,embers,fire,6
7.4212870597839355,i,self,7
7.421383380889893,fortress,fence,4
7.421689033508301,blood,night,18
7.422179222106934,rat,crayfish,2
7.422692775726318,cheap,light,10
7.4228363037109375,south,floor,2
7.422839641571045,medicine,root,3
7.42287015914917,lick,banana,9
7.4229817390441895,arrow,reed,6
7.423008441925049,earth,dog,2
7.423172950744629,embrace,press,2
7.423243999481201,stone,not,2
7.423536777496338,master,dexterous,9
7.423540115356445,budge,move,2
7.423540115356445,move,budge,24
7.423691272735596,wife,fill,2
7.4239115715026855,grub,caterpillar,2
7.423945903778076,seed,child,2
7.4244537353515625,i,piss,2
7.424488067626953,pointed,head,2
7.425051212310791,person,sun,3
7.4251556396484375,flat,similar,4
7.425169944763184,worm,snail,2
7.425331115722656,plain,time,2
7.42533540725708,long,gold,4
7.42546272277832,move,cold,3
7.425614833831787,taste,hide,4
7.426081657409668,pointed,tip,5
7.4264702796936035,scar,omen,2
7.426602363586426,eye,father,4
7.426821231842041,east,sun,2
7.426868438720703,give,bone,5
7.427027225494385,yolk,yellow,11
7.427032947540283,long,pure,2
7.427065372467041,straight,vertical,5
7.427072048187256,walk,dry,2
7.427870750427246,penis,vulva,4
7.427951812744141,tooth,stomach,2
7.427977561950684,earth,husband,3
7.428053379058838,sling,drum,2
7.42822265625,new,nine,5
7.428380489349365,this,garden,2
7.428525924682617,push,fan,2
7.428555488586426,circle,wheel,28
7.428739547729492,calf,shin,9
7.428770542144775,speak,abuse,2
7.429071426391602,hold,endure,3
7.429336071014404,white,thread,2
7.429728031158447,soft,blood,2
7.430006980895996,i,heaven,3
7.430121421813965,cow,flesh,3
7.430125713348389,word,tongue,8
7.430569648742676,nose,forehead,2
7.430826187133789,come,fire,6
7.431102275848389,pinch,mow,8
7.431190490722656,smooth,slip,6
7.431468963623047,dew,cold,2
7.432031154632568,shout,threaten,4
7.432352066040039,fire,grass,9
7.432505130767822,seem,trap,3
7.432628154754639,meal,cow,2
7.432651996612549,thing,pot,8
7.432866096496582,bee,mead,3
7.433167457580566,cheap,correct,6
7.433413982391357,heart,black,2
7.433441638946533,warm,heat,5
7.433536529541016,stinking,fill,2
7.433943748474121,eagle,heron,2
7.433979034423828,sun,dog,2
7.43433952331543,carry,grind,2
7.4343791007995605,throw,tail,3
7.434399604797363,road,food,2
7.434567928314209,cry,bird,2
7.435675621032715,count,study,7
7.435737609863281,steal,arrange,4
7.435757637023926,come,drink,2
7.435777187347412,honey,smoke,2
7.436057090759277,grief,disease,2
7.436385154724121,take,dig,6
7.436711311340332,sit,fan,2
7.43671989440918,bite,wash,4
7.436728000640869,remember,dig,2
7.43683385848999,god,priest,2
7.437398910522461,choke,fill,2
7.43804931640625,rain,one,5
7.438109397888184,pinch,suck,3
7.438248157501221,cave,ditch,4
7.438448905944824,bury,wash,2
7.438533306121826,push,sew,2
7.438541412353516,remain,wait,4
7.438643932342529,circle,noose,2
7.438804626464844,ground,your,2
7.438841342926025,urine,bladder,2
7.438879489898682,lame,set,2
7.4390549659729,big,powerful,27
7.439268112182617,throw,hot,7
7.439477443695068,clay,land,14
7.440057277679443,find,cough,2
7.440263748168945,flower,fence,6
7.440323352813721,separate,open,2
7.4404191970825195,leave,pinch,2
7.440479278564453,arrive,enough,7
7.440556526184082,press,load,2
7.440642833709717,embrace,hunt,2
7.440747261047363,straight,forehead,2
7.440792083740234,snake,house,2
7.441096305847168,true,silver,2
7.441128730773926,country,floor,11
7.441323280334473,flow,fast,2
7.441430568695068,walk,arrive,4
7.4415178298950195,age,summer,5
7.441946983337402,grass,feed,2
7.442024230957031,young,raw,2
7.442033290863037,empty,dry,7
7.44245719909668,tree,neck,2
7.442768573760986,raw,blue,3
7.4442338943481445,expensive,blame,2
7.44427490234375,kneel,crawl,2
7.444446086883545,empty,finish,2
7.444515705108643,poor,arm,8
7.444530010223389,body,drink,3
7.444821357727051,animal,yes,2
7.444895267486572,thing,measure,2
7.445047855377197,betray,enemy,2
7.445226669311523,send,build,2
7.4455084800720215,hot,car,2
7.445587635040283,blow,empty,3
7.445712566375732,spin,braid,3
7.445743083953857,dust,egg,2
7.446023464202881,twist,press,2
7.446385383605957,promise,commend,2
7.4466681480407715,ripen,traverse,2
7.446791172027588,flow,come,4
7.447155952453613,fire,stove,2
7.4473652839660645,kick,dig,2
7.447613716125488,horse,sign,2
7.4479475021362305,that,thin,2
7.448024272918701,come,their,2
7.448025703430176,leave,weave,4
7.44833517074585,kneel,worship,2
7.448386192321777,rub,paint,2
7.448397636413574,heavy,weight,2
7.448662281036377,heavy,smoke,2
7.4490485191345215,climb,cry,2
7.449065685272217,rise,bloom,3
7.449113845825195,sell,weave,3
7.449494361877441,choose,lame,2
7.449650764465332,arrive,put,2
7.449714660644531,fart,rub,2
7.449755668640137,shoot,pig,2
7.449805736541748,join,cover,2
7.449925899505615,door,head,2
7.449958324432373,cloud,night,3
7.450044631958008,thigh,skirt,2
7.450046539306641,gecko,rabbit,2
7.450121879577637,poison,read,2
7.450182914733887,change,squeeze,2
7.4506916999816895,bone,needle,3
7.45072078704834,blood,rain,2
7.450986385345459,small,seed,2
7.451041221618652,enter,hide,2
7.451100826263428,fart,kill,2
7.451133728027344,shiver,squeeze,4
7.4511871337890625,town,nest,2
7.451312065124512,eat,four,2
7.451361656188965,flow,swim,4
7.451563835144043,root,beard,4
7.451568603515625,louse,firewood,2
7.451857089996338,forest,dog,2
7.4518914222717285,edge,face,3
7.451988220214844,star,stick,2
7.452035903930664,cloud,think,4
7.452247142791748,pinch,diminish,2
7.4522552490234375,board,beam,5
7.452563285827637,fall,stab,2
7.452710151672363,wind,land,3
7.453235149383545,tomorrow,shine,2
7.45363187789917,tie,fence,2
7.454097747802734,big,brave,2
7.454135417938232,water,dog,5
7.454153537750244,bark,tree,3
7.454187870025635,grain,rye,6
7.454218864440918,destroy,blind,8
7.454784393310547,weigh,stretch,22
7.4550862312316895,water,stream,2
7.455204486846924,pointed,rough,2
7.455593109130859,name,fat,2
7.4556989669799805,stinking,bad,2
7.456313133239746,medicine,wash,4
7.456317901611328,mix,drive,2
7.456350803375244,gather,pull,2
7.45642614364624,put,preserve,3
7.456844806671143,fight,fat,2
7.457123279571533,blow,yam,6
7.457564830780029,see,visible,2
7.4575700759887695,good,egg,3
7.457589626312256,outside,courtyard,5
7.457591533660889,boy,male,2
7.457591533660889,male,boy,4
7.457951545715332,flame,hole,2
7.45802116394043,meat,comb,2
7.458061218261719,fish,this,3
7.458080291748047,roast,wash,2
7.458080291748047,wash,roast,3
7.458183288574219,tree,twig,2
7.458202838897705,speak,bite,3
7.458280563354492,nose,bone,3
7.458412170410156,yam,cut,3
7.45849084854126,bite,split,2
7.458553314208984,shout,suit,2
7.458658695220947,hold,mix,2
7.458778381347656,jump,drink,2
7.4589457511901855,suck,milk,2
7.459392547607422,raw,eye,6
7.459583759307861,get,squeeze,2
7.459598064422607,squeeze,fodder,2
7.459735870361328,fur,beard,2
7.45975923538208,first,chicken,4
7.4599809646606445,chest,liver,5
7.460149765014648,queen,president,2
7.460360527038574,taste,teach,2
7.460415840148926,bite,six,7
7.460746765136719,scale,coin,3
7.460801124572754,stone,outside,2
7.460803508758545,leave,sacrifice,2
7.461291313171387,shit,no,2
7.461743354797363,difficult,cook,3
7.462008953094482,egg,belly,8
7.462030410766602,scatter,resemble,2
7.462075233459473,grow,increase,13
7.462214946746826,mat,rug,18
7.462527275085449,stranger,guest,16
7.462542533874512,wrap,drive,2
7.462736129760742,sharp,bad,3
7.463572025299072,fire,in,2
7.463622093200684,star,flower,2
7.4637932777404785,stand,pig,2
7.4638991355896,rub,eat,2
7.464414596557617,flow,boomerang,2
7.464491367340088,sleep,your,2
7.464562892913818,burning,smoke,2
7.464709758758545,bamboo,arm,2
7.4648942947387695,wood,fir,2
7.464939594268799,person,drink,2
7.465060710906982,build,mold,10
7.465121269226074,buy,fly,2
7.46517276763916,firewood,fireplace,2
7.465564727783203,dark,i,2
7.46560525894165,embrace,set,2
7.465768814086914,buy,laugh,4
7.465977668762207,spoon,paddle,11
7.466060638427734,look,burning,2
7.4660749435424805,breast,milk,173
7.466396808624268,board,broom,2
7.4666619300842285,thou,behind,2
7.466890811920166,stab,insert,7
7.466971397399902,count,size,2
7.467013835906982,iron,walk,5
7.467013835906982,walk,iron,2
7.467171669006348,cut,fan,2
7.46755838394165,few,yam,2
7.467586994171143,tree,smoke,2
7.467597961425781,divide,bend,2
7.46766996383667,long,ship,2
7.467729568481445,many,mountain,2
7.4677934646606445,change,fan,2
7.467996120452881,blow,announce,2
7.468044757843018,learn,land,2
7.468254566192627,come,grow,2
7.468519687652588,river,fish,3
7.46857213973999,husband,paper,2
7.468642234802246,turn,bury,2
7.468786239624023,arrive,turn,2
7.468823432922363,have,meat,2
7.4691057205200195,paddle,strap,2
7.46944522857666,carry,seize,10
7.469519138336182,valley,flat,2
7.47008752822876,poor,empty,2
7.4701056480407715,iron,nail,3
7.470239162445068,size,height,5
7.470900058746338,insect,worm,35
7.471536636352539,rain,stream,2
7.471554279327393,darkness,evening,6
7.471869945526123,penis,man,2
7.472497463226318,new,raw,8
7.472621440887451,bow,summer,5
7.472846508026123,narrow,few,6
7.472899436950684,claw,scatter,2
7.473086833953857,bird,man,3
7.47329044342041,ask,sick,5
7.4733076095581055,bed,nest,9
7.473360538482666,obscure,secret,4
7.473491191864014,ash,smoke,4
7.473511219024658,yesterday,wood,4
7.473597526550293,build,cook,4
7.47360897064209,happy,healthy,3
7.473716735839844,outside,back,6
7.473733901977539,prison,stable,5
7.473874092102051,see,dig,3
7.474045753479004,want,bear,2
7.4742817878723145,cave,beard,2
7.474630832672119,host,self,2
7.474674224853516,white,bloom,3
7.474817752838135,sit,tumble,2
7.474862098693848,imitate,speak,3
7.474984645843506,rub,split,2
7.475276947021484,stone,freeze,4
7.475306510925293,foot,woman,2
7.475355625152588,cooked,coconut,2
7.475480556488037,shield,mule,5
7.47548246383667,flee,retreat,34
7.475735664367676,sing,speak,5
7.4758076667785645,change,sacrifice,2
7.475931167602539,head,tooth,2
7.476053714752197,suck,do,2
7.476163864135742,float,walk,2
7.476175308227539,shoulder,wing,11
7.476253509521484,market,tea,3
7.476414680480957,get,suit,2
7.476473331451416,wash,spoil,2
7.47665548324585,speak,resemble,2
7.476963520050049,grain,berry,4
7.477051734924316,turn,do,2
7.477371692657471,god,idol,4
7.477485179901123,bright,lightning,5
7.4776082038879395,darkness,blue,2
7.477660655975342,go,fat,2
7.478244781494141,head,atop,4
7.4788618087768555,law,correct,8
7.478909492492676,candle,hammer,2
7.478941440582275,leaf,arm,7
7.479059219360352,collar,bead,2
7.479340076446533,kneel,sit,2
7.479492664337158,ambush,trap,5
7.479537487030029,expensive,jewel,2
7.479578018188477,press,bend,2
7.479766368865967,kidney,bladder,2
7.479979991912842,give,bury,7
7.480147838592529,young,light,4
7.480173587799072,sun,your,2
7.480593204498291,flow,pound,2
7.481224536895752,spin,weave,20
7.481331825256348,blow,dig,3
7.481344699859619,enter,want,2
7.4813737869262695,place,ladder,2
7.481439590454102,leg,tongue,5
7.481462478637695,hold,rain,2
7.481480121612549,wash,friend,2
7.481515407562256,love,praise,2
7.481586456298828,head,summit,6
7.482145309448242,come,hand,5
7.482497692108154,tumble,traverse,2
7.482565879821777,ask,pray,2
7.482565879821777,ask,pray,21
7.4828314781188965,float,mountain,3
7.483107566833496,wet,one,2
7.4831132888793945,affair,business,14
7.48340368270874,pan,king,2
7.4834184646606445,knife,black,2
7.483858585357666,hear,do,2
7.484158992767334,thick,hole,2
7.484457492828369,wife,snake,2
7.484566688537598,animal,flesh,7
7.484681129455566,love,lead,2
7.484689712524414,speak,command,2
7.484805107116699,we,eat,19
7.48484992980957,egg,old,2
7.48486328125,plant,three,4
7.484880447387695,claw,foot,9
7.48520040512085,squeeze,traverse,2
7.485200881958008,root,steal,3
7.4859771728515625,blood,wipe,2
7.486523151397705,pitchfork,rake,5
7.486623287200928,fall,tumble,41
7.486639022827148,side,silk,2
7.486751556396484,flow,father,2
7.486886978149414,dry,house,2
7.48710823059082,calf,pig,3
7.487476825714111,poison,drunk,2
7.487497806549072,who,drink,2
7.487521171569824,kneel,imitate,2
7.487936019897461,blood,eat,4
7.488087177276611,noodle,powder,2
7.488736152648926,full,dry,2
7.48878288269043,tobacco,soot,2
7.488903045654297,gather,divide,2
7.488962650299072,sail,walk,3
7.488997459411621,bite,guts,3
7.489845275878906,worship,pray,54
7.490148544311523,flat,can,2
7.490199089050293,pinch,strain,2
7.490363121032715,kneel,gather,2
7.490479946136475,stick,song,3
7.490509033203125,book,colorful,3
7.49099063873291,believe,worship,8
7.491100311279297,few,wood,2
7.4911675453186035,ghost,idol,2
7.491447448730469,walk,meat,4
7.491592884063721,carcass,dead,3
7.49163293838501,arrow,button,2
7.4918622970581055,dear,gentle,2
7.492054462432861,hard,freeze,2
7.49207878112793,show,teach,11
7.492090702056885,walk,enter,6
7.49219274520874,beak,cape,3
7.492280006408691,tooth,foot,2
7.49237585067749,dry,coconut,4
7.4924163818359375,hot,sweat,2
7.49256706237793,coconut,rabbit,6
7.492671489715576,bite,sting,7
7.49273681640625,lake,inside,2
7.4927544593811035,guest,foreign,3
7.492828369140625,moon,lake,2
7.493021011352539,eat,cold,2
7.493071556091309,sweep,split,2
7.493115425109863,shoot,your,2
7.493155002593994,drink,my,3
7.4933085441589355,fingernail,fork,4
7.493356704711914,worm,rooster,2
7.4934587478637695,seed,rice,3
7.493484020233154,niece,daughter-in-law,4
7.493484020233154,niece,daughter-in-law,6
7.4935383796691895,seize,hold,140
7.493643283843994,cry,sky,2
7.493823528289795,sweep,tumble,4
7.49399995803833,knead,rub,15
7.4940009117126465,divide,arrange,2
7.494034290313721,remain,cut,2
7.494483470916748,burn,hip,2
7.494607925415039,good,gentle,2
7.494671821594238,season,guard,2
7.4946722984313965,good,benefit,2
7.495559215545654,bathe,water,6
7.495560169219971,shade,soul,17
7.495612621307373,weave,steal,3
7.495710372924805,bathe,dive,4
7.4962334632873535,climb,forget,2
7.496338844299316,wet,rotten,9
7.496881008148193,pen,six,5
7.496943473815918,cook,stir,4
7.496960639953613,heavy,our,2
7.497297286987305,cry,tie,3
7.497299671173096,hinder,bother,3
7.497354984283447,root,eye,2
7.497607231140137,armpit,faeces,2
7.497752666473389,speak,announce,8
7.49776554107666,resemble,ripen,2
7.498018264770508,oat,goat,2
7.498144626617432,insect,animal,7
7.498210430145264,defeat,surrender,3
7.498338222503662,flow,retreat,3
7.499006271362305,shell,oysters,3
7.499029159545898,suck,crawl,2
7.499107837677002,learn,announce,6
7.49920129776001,arrive,resemble,2
7.499250888824463,flow,drunk,2
7.499416828155518,brain,fat,4
7.499491214752197,scold,curse,12
7.499491214752197,steal,smoke,2
7.4995927810668945,similar,imitate,2
7.499621391296387,sand,world,2
7.499754905700684,bunch,flower,2
7.499822616577148,room,stomach,3
7.499948024749756,fringe,border,3
7.500062942504883,month,grandfather,2
7.500366687774658,egg,afterwards,2
7.500448226928711,skin,peel,6
7.500546932220459,difficult,heavy,52
7.500614643096924,be,correct,6
7.500742435455322,voice,horn,2
7.500972747802734,divide,crow,3
7.5012617111206055,wash,stab,3
7.5013251304626465,old,sleep,2
7.501384735107422,fragrant,tasty,7
7.501502513885498,salt,white,3
7.501602649688721,mud,rotten,2
7.501662731170654,cover,suck,2
7.501970291137695,place,thou,2
7.502122402191162,cover,squeeze,3
7.502147674560547,jump,trousers,2
7.502229690551758,soul,month,3
7.502407550811768,see,skin,2
7.502505779266357,admit,command,2
7.502587795257568,good,thou,2
7.5026044845581055,buy,fat,2
7.5029401779174805,hold,grasp,50
7.503236770629883,root,clan,3
7.503252983093262,year,cold,2
7.5032830238342285,six,load,2
7.503650188446045,leg,press,2
7.503748416900635,arrive,find,4
7.503833293914795,sink,disappear,2
7.503918647766113,body,nose,3
7.503963947296143,calf,meat,10
7.504052639007568,tree,man,3
7.504072189331055,earn,wages,2
7.50422477722168,eight,night,3
7.504351615905762,moon,wait,2
7.504371166229248,push,seize,2
7.504446029663086,beam,rafter,58
7.5046772956848145,carry,fat,2
7.504804611206055,tail,belly,2
7.504843235015869,straight,fruit,2
7.504998207092285,north,night,3
7.505355358123779,ten,fill,2
7.505528450012207,mouth,sleep,2
7.506162166595459,take,thin,2
7.506358623504639,ask,fly,2
7.507030010223389,slave,board,4
7.507198810577393,swallow,drink,8
7.507368564605713,tone,song,2
7.507687568664551,rotten,suck,2
7.507700443267822,ram,goat,2
7.507756233215332,come,ghost,2
7.507898330688477,fat,stretch,2
7.5079264640808105,root,red,3
7.508607387542725,nut,grain,5
7.508612155914307,knead,sew,2
7.508774280548096,clock,bow,2
7.509316444396973,judgment,punishment,3
7.509427547454834,no,yes,5
7.50949764251709,command,think,3
7.509529113769531,say,rub,2
7.509603500366211,ripen,squeeze,2
7.509638786315918,servant,board,5
7.509905815124512,prison,steal,2
7.510245323181152,dirty,day,2
7.5102949142456055,fire,tail,6
7.5105695724487305,bean,four,2
7.510674476623535,money,coin,49
7.510680675506592,stone,day,4
7.510916709899902,blood,year,10
7.511096000671387,pinch,piss,2
7.511177062988281,candle,mango,3
7.511188983917236,midday,lunch,11
7.511366367340088,send,abuse,2
7.511419296264648,cure,preserve,6
7.511581897735596,teach,land,2
7.5123395919799805,divide,choose,2
7.512497901916504,knife,weapons,2
7.51308536529541,yam,before,2
7.5131378173828125,valley,cliff,2
7.513341903686523,honey,mead,34
7.513753414154053,thigh,foot,4
7.513832092285156,wok,swell,2
7.51408576965332,overcome,surpass,3
7.514122009277344,do,kill,2
7.51422119140625,run,mat,6
7.514582633972168,warm,sleep,2
7.514596939086914,food,beverage,4
7.514618873596191,walk,rub,2
7.51511287689209,fence,pasture,2
7.515206336975098,pus,plant,2
7.515305995941162,make,produce,33
7.515714168548584,grass,nest,2
7.515895366668701,blow,roast,4
7.515946865081787,burning,squeeze,2
7.516294956207275,fast,light,5
7.516363143920898,shield,skin,2
7.51668119430542,untie,liberate,4
7.516726970672607,side,shore,9
7.516905784606934,new,ground,2
7.516909122467041,squeeze,tumble,2
7.517232418060303,give,elephant,4
7.517255783081055,poor,bitter,2
7.517494201660156,brave,holy,2
7.517539978027344,meat,this,2
7.517726421356201,twist,fold,8
7.517736911773682,meal,hand,2
7.517809867858887,hole,door,3
7.5181732177734375,laugh,threaten,2
7.5185370445251465,turn,stir,2
7.518661975860596,ash,embers,3
7.518722057342529,seed,eye,17
7.518929958343506,clever,dexterous,2
7.519037246704102,thread,rope,48
7.519067764282227,water,urine,7
7.519082546234131,cloud,white,5
7.5191850662231445,belly,rat,2
7.519324779510498,give,swallow,2
7.520031929016113,centipede,worm,2
7.521292209625244,dust,grind,2
7.522075176239014,knead,frost,2
7.52223014831543,master,army,2
7.522276401519775,thou,ground,2
7.52313756942749,hot,fever,23
7.523139953613281,tie,fish,3
7.5232696533203125,increase,surpass,6
7.523372650146484,word,body,2
7.52354621887207,stand,neck,2
7.523871898651123,arrive,approach,14
7.523995399475098,thunder,roar,3
7.52422571182251,poor,orphan,5
7.524463176727295,pig,afternoon,2
7.524470806121826,sew,twist,2
7.524511814117432,heart,ghost,5
7.524879455566406,empty,easy,2
7.524960517883301,mouth,saliva,3
7.525205135345459,innocent,correct,7
7.525609016418457,fish,man,2
7.525722980499268,push,imitate,2
7.525838375091553,cloud,black,7
7.525968551635742,if,thou,2
7.526564598083496,she,thou,5
7.526564598083496,thou,she,6
7.526699066162109,light,learn,2
7.526705741882324,wok,light,2
7.526740074157715,soul,seed,2
7.526905059814453,narrow,pick,7
7.526907920837402,spit,dribble,6
7.527022838592529,drowned,dive,4
7.527094841003418,come,white,2
7.527624130249023,enter,embrace,3
7.527752876281738,earth,plain,5
7.5278730392456055,canoe,rope,2
7.528090476989746,root,goat,2
7.528165340423584,bite,tooth,5
7.52865743637085,rabbit,cauliflower,7
7.528691291809082,ride,thin,2
7.5289788246154785,thou,two,2
7.5291361808776855,one,smoke,2
7.529144287109375,grind,pound,9
7.529365062713623,sharp,black,2
7.52981424331665,fire,lime,2
7.529846668243408,pine,candle,5
7.52998685836792,deep,choose,2
7.530013084411621,mix,squeeze,2
7.530216693878174,sour,tongue,2
7.530280590057373,sweep,set,2
7.530298709869385,come,father,2
7.530394554138184,bait,trap,11
7.530601978302002,punishment,court,3
7.530608177185059,certain,holy,2
7.531034469604492,drink,black,3
7.531071662902832,anger,fire,2
7.531071662902832,push,do,2
7.531436920166016,speak,camp,2
7.5314764976501465,shoulder,spine,2
7.532088279724121,hold,preserve,13
7.53223180770874,go,blood,4
7.532382965087891,rape,press,4
7.532669544219971,suck,weave,2
7.532985210418701,distance,length,3
7.533003807067871,mind,chest,2
7.533064365386963,part,cloth,4
7.533085346221924,bury,dig,9
7.533457279205322,cut,drum,2
7.533834457397461,slow,afterwards,2
7.534115791320801,go,water,3
7.534238338470459,pen,duck,4
7.534323215484619,fight,bird,2
7.534342288970947,name,egg,13
7.534726619720459,lake,sea,41
7.535128116607666,what,foot,3
7.53516960144043,eat,their,3
7.53517484664917,market,paper,8
7.53532600402832,embrace,satiated,2
7.535763740539551,louse,wasp,3
7.53646183013916,easy,pig,2
7.536715984344482,mason,potter,4
7.536887168884277,ice,fox,2
7.5373687744140625,go,bite,3
7.537583827972412,suck,grass,2
7.537637233734131,pig,boil,2
7.537736892700195,spoil,rot,52
7.537760257720947,poor,meat,2
7.537877559661865,thing,hunger,2
7.538275718688965,build,catch,2
7.538381576538086,fat,wash,2
7.538504123687744,shade,hear,3
7.538664817810059,pus,dragon,2
7.538745880126953,kneel,push,2
7.538961410522461,fireplace,oven,19
7.539184093475342,flame,smoke,3
7.539642810821533,skin,ear,2
7.539649486541748,woman,heavy,2
7.539673805236816,join,mix,8
7.539794921875,clean,rub,2
7.539801120758057,trough,nest,2
7.539855003356934,ride,marry,2
7.540256977081299,felt,blanket,3
7.540611267089844,dry,black,2
7.541017532348633,seize,squeeze,3
7.541210651397705,thou,they,5
7.541290760040283,liver,heart,26
7.5416178703308105,spirit,breath,15
7.542393684387207,bright,fragrant,4
7.542806625366211,tumble,exchange,2
7.543116569519043,hurry,busy,3
7.543153762817383,pipe,not,2
7.543241500854492,murder,cut,2
7.543398857116699,four,thread,2
7.543791770935059,arrive,enter,4
7.54417610168457,anger,hate,7
7.544183731079102,wound,pus,3
7.544242858886719,thunder,cloud,5
7.544327735900879,edge,cape,2
7.544347286224365,pinch,press,24
7.544404029846191,murder,blood,2
7.544832706451416,fur,bark,9
7.544888973236084,divide,pull,4
7.544991970062256,crouch,bend,4
7.545357704162598,arrive,look,2
7.546295642852783,paper,postcard,2
7.546298980712891,water,beverage,29
7.546350955963135,talk,porch,3
7.546533584594727,sieve,dustpan,2
7.546743869781494,take,yam,12
7.546888828277588,cooked,ground,2
7.546911716461182,dance,man,2
7.5469255447387695,explain,untie,3
7.546964645385742,machine,motor,5
7.546968460083008,pinch,feel,2
7.547144889831543,pain,punishment,3
7.54746150970459,darkness,kill,2
7.547510147094727,arrive,sit,2
7.547913074493408,grief,four,2
7.5482563972473145,sky,year,7
7.548586845397949,come,laugh,2
7.548750877380371,barley,rye,6
7.548935413360596,poor,beggar,14
7.549004077911377,flower,grape,2
7.549051761627197,one,sea,2
7.549175262451172,want,light,2
7.549192428588867,rain,lake,2
7.549437522888184,size,check,2
7.549524784088135,meat,lime,6
7.549593448638916,belly,yes,4
7.549622058868408,nephew,claw,2
7.549680709838867,tree,dance,2
7.549692630767822,pick,tear,4
7.550210952758789,clay,world,9
7.550444602966309,board,slab,11
7.550787448883057,voice,cook,3
7.550800323486328,black,zero,2
7.551313877105713,boil,roast,2
7.551313877105713,roast,boil,2
7.551845550537109,lung,drum,2
7.552011013031006,shell,cup,2
7.552139759063721,noble,master,2
7.552170753479004,grief,heavy,3
7.552228927612305,mouth,our,2
7.552272319793701,smooth,correct,13
7.552342414855957,knife,rat,4
7.552563667297363,send,shine,2
7.5530524253845215,rain,set,3
7.553096294403076,grind,dance,2
7.5532612800598145,book,pattern,3
7.5533127784729,bowl,table,2
7.553761959075928,destroy,rescue,2
7.553846836090088,cast,mold,31
7.554417133331299,raw,face,4
7.554527759552002,power,violence,3
7.5548272132873535,imitate,learn,11
7.555002212524414,kid,lamb,4
7.555263042449951,wet,raw,31
7.555368900299072,what,animal,2
7.5557541847229,meal,flour,4
7.5557708740234375,shade,fall,2
7.555781841278076,bamboo,foot,2
7.555948734283447,mouth,grass,2
7.556088924407959,few,smell,3
7.556211948394775,seize,steal,3
7.556323051452637,east,day,3
7.55653715133667,sleep,burn,3
7.556540012359619,thunder,sky,5
7.556799411773682,kind,tribe,5
7.557033061981201,share,divide,131
7.5572123527526855,fast,hot,10
7.558071136474609,prostitute,armpit,2
7.558124542236328,flee,hide,4
7.558171272277832,morning,black,2
7.558287620544434,run,sharp,3
7.558300495147705,pay,weigh,2
7.558720588684082,village,clan,6
7.558928966522217,river,fire,2
7.559144496917725,wing,fan,2
7.559383392333984,sick,bean,2
7.559484481811523,fall,ten,3
7.559549808502197,fowl,bird,58
7.559569358825684,clean,holy,28
7.5597686767578125,shoe,stocking,6
7.55986213684082,cat,jaguar,3
7.560190200805664,rest,halt,5
7.560280799865723,clothes,rag,4
7.560336589813232,stone,fruit,5
7.5609517097473145,eat,your,5
7.5609517097473145,eat,your,11
7.561126708984375,carry,cease,2
7.56126594543457,steal,sacrifice,2
7.561360836029053,carry,scatter,2
7.561692237854004,death,die,2
7.561692237854004,die,death,28
7.56170129776001,salt,foot,2
7.5617146492004395,fire,fireplace,5
7.5617499351501465,village,plant,3
7.562019348144531,shade,moon,2
7.562076568603516,stand,cure,2
7.562151908874512,three,clan,2
7.562285423278809,hen,bird,4
7.562402725219727,gather,squeeze,2
7.562586307525635,old,rotten,3
7.5626068115234375,walk,pinch,2
7.56270170211792,snail,lobster,2
7.562988758087158,firewood,wood,128
7.563018321990967,leg,paw,9
7.563393592834473,shaman,sorcerer,8
7.563776969909668,come,dog,5
7.564021587371826,anger,heart,2
7.564027786254883,lazy,drink,2
7.564252853393555,name,yam,4
7.564545154571533,shit,beard,2
7.56454610824585,relatives,heaven,2
7.56458854675293,mare,horse,17
7.564816474914551,root,vein,25
7.565027236938477,pig,tooth,2
7.56507682800293,what,egg,2
7.5651350021362305,beam,wood,7
7.565221309661865,person,thou,2
7.565456867218018,bite,draw,2
7.565957546234131,dark,press,5
7.565970420837402,or,no,2
7.566004753112793,ripe,yellow,18
7.566142559051514,person,animal,6
7.566143035888672,twist,crooked,5
7.566320896148682,judgment,convict,2
7.5663838386535645,itch,scrape,2
7.566682815551758,sleep,our,12
